Date,Open,High,Low,Close,Volume,Volume Quote,Market,Instrument,Total Index
2022-10-09,4660.453759965153,4764.362362588843,4651.633993574289,4758.703694535596,3060068.18083206,14433990991.32932,cadli,LTC-USD,1440
2022-10-08,4663.815786759346,4723.424941821032,4629.417605063203,4660.453759965153,3083984.07639162,14461355603.19426,cadli,LTC-USD,1440
2022-10-07,4720.717483013155,4747.8801231416055,4618.676435325431,4663.815786759346,4341216.10026929,20332331063.84181,cadli,LTC-USD,1440
2022-10-06,4821.518280186623,4854.125556725791,4709.183521784221,4720.717483013155,4443666.46088748,21301198843.184635,cadli,LTC-USD,1440
2022-10-05,4879.190174774492,4879.833142860994,4711.24832916295,4821.518280186623,3850795.36897975,18481757542.778023,cadli,LTC-USD,1440
2022-10-04,4782.025616818582,4917.100655719961,4758.752711065725,4879.190174774492,3943490.55549238,19057237119.762432,cadli,LTC-USD,1440
2022-10-03,4573.9128792924685,4792.257078777941,4560.244524703712,4782.025616818582,4217463.3961467,19769465694.79624,cadli,LTC-USD,1440
2022-10-02,4671.2806375778955,4715.932876337418,4567.486313763744,4573.9128792924685,3130273.56494948,14554107161.411592,cadli,LTC-USD,1440
2022-10-01,4719.854062686688,4744.224532648113,4637.821471258073,4671.2806375778955,2674370.0386833,12563632265.861956,cadli,LTC-USD,1440
2022-09-30,4760.81313943697,4859.767941159835,4668.135734945715,4719.854062686688,4553762.22022361,21641361206.78837,cadli,LTC-USD,1440
2022-09-29,4703.510035567591,4773.167043730291,4621.414417277402,4760.81313943697,4134263.24324295,19487634606.75697,cadli,LTC-USD,1440
2022-09-28,4648.011352222495,4746.364643397202,4517.485791862112,4703.510035567591,4857781.41742176,22576847108.721832,cadli,LTC-USD,1440
2022-09-27,4717.358061993134,4890.891049367173,4578.452170943064,4648.011352222495,5517697.62384984,26307503217.40733,cadli,LTC-USD,1440
2022-09-26,4637.894949921126,4734.576026749086,4582.5532796037105,4717.358061993134,5071194.99868966,23687063894.262356,cadli,LTC-USD,1440
2022-09-25,4716.8002508049685,4800.432456975381,4615.094228617029,4637.894949921126,4196139.63041155,19870483788.49982,cadli,LTC-USD,1440
2022-09-24,4874.020049500419,4924.175561513765,4696.46136059559,4716.8002508049685,4936748.82999011,23905000466.655025,cadli,LTC-USD,1440
2022-09-23,4726.577255413135,4881.402491015267,4545.660604230598,4874.020049500419,6314152.34670613,29740875760.465996,cadli,LTC-USD,1440
2022-09-22,4510.101935875789,4765.9299324694575,4471.265240732789,4726.577255413135,5195295.59547151,24198344104.821213,cadli,LTC-USD,1440
2022-09-21,4618.519657524431,4893.072844830858,4443.232808856271,4510.101935875789,7485135.54668273,34915917426.0664,cadli,LTC-USD,1440
2022-09-20,4669.642823226498,4743.280018171097,4496.875489354679,4618.519657524431,5951446.35951557,27405590136.75954,cadli,LTC-USD,1440
2022-09-19,4647.249881116306,4739.882030928271,4434.930096832244,4669.642823226498,7471707.60086979,34053869005.60142,cadli,LTC-USD,1440
2022-09-18,5104.266462604757,5104.266462604757,4638.953228846281,4647.249881116306,4327963.5572065,21162332548.072224,cadli,LTC-USD,1440
2022-09-17,4938.271529531363,5154.258217818129,4928.810495357883,5104.266462604757,3020860.53576151,15220001381.506954,cadli,LTC-USD,1440
2022-09-16,4972.974313103395,5020.9592959953625,4832.4886062844,4938.271529531363,4593315.19306527,22578038484.53338,cadli,LTC-USD,1440
2022-09-15,5313.767545868655,5367.840866810459,4934.244649755753,4972.974313103395,6157726.82092436,31833091489.938053,cadli,LTC-USD,1440
2022-09-14,5217.118980352105,5396.41435042698,5148.056249060847,5313.767545868655,5993211.98614049,31556225361.116673,cadli,LTC-USD,1440
2022-09-13,5419.10472018248,5948.023717710381,5155.876545730228,5217.118980352105,10058778.3781323,55664775477.99272,cadli,LTC-USD,1440
2022-09-12,5490.467471421276,5571.245070991056,5314.90885652843,5419.10472018248,4928179.72414727,26783020577.544933,cadli,LTC-USD,1440
2022-09-11,5588.294256082989,5686.781337266887,5424.709504715271,5490.467471421276,3882556.37389998,21541660912.45253,cadli,LTC-USD,1440
2022-09-10,5399.696482116321,5701.9016959215205,5361.255518307336,5588.294256082989,5317781.50951723,29483177413.154766,cadli,LTC-USD,1440
2022-09-09,5114.902172237614,5454.34401429239,5095.747272845438,5399.696482116321,5585780.99365763,29825815062.74068,cadli,LTC-USD,1440
2022-09-08,5057.533846030849,5169.453143805483,4950.179589725523,5114.902172237614,5098560.10383555,25735041566.474346,cadli,LTC-USD,1440
2022-09-07,4776.45600219451,5140.255598554166,4681.884713363563,5057.533846030849,6427755.33014717,31205944122.77427,cadli,LTC-USD,1440
2022-09-06,5328.684689392445,5526.739553047143,4773.082285076218,4776.45600219451,6777921.40505179,34960750372.022644,cadli,LTC-USD,1440
2022-09-05,5376.479842147164,5436.375174029409,5237.239553893124,5328.684689392445,3985503.84196456,21185112553.188076,cadli,LTC-USD,1440
2022-09-04,5309.59325684319,5382.014530702233,5177.55305787477,5376.479842147164,3372370.53297852,17766812111.32645,cadli,LTC-USD,1440
2022-09-03,5385.84274189269,5486.146162213787,5259.977131127844,5309.59325684319,4538682.21788512,24349951123.81099,cadli,LTC-USD,1440
2022-09-02,5081.541187313046,5490.140930705886,4991.08961195855,5385.84274189269,7232091.4180601,38147974900.54918,cadli,LTC-USD,1440
2022-09-01,4752.122297281382,5096.806889381496,4700.540785462634,5081.541187313046,5702401.62041963,28028849823.13531,cadli,LTC-USD,1440
2022-08-31,4678.0742688640685,4873.392305978189,4678.0742688640685,4752.122297281382,4022309.55463188,19277560655.027695,cadli,LTC-USD,1440
2022-08-30,4925.234608877219,4956.263574129384,4589.354996636185,4678.0742688640685,4475115.59173723,21381103108.353798,cadli,LTC-USD,1440
2022-08-29,4712.831119255541,5000.592393000668,4644.7928304168245,4925.234608877219,5118927.71322836,24832860525.86778,cadli,LTC-USD,1440
2022-08-28,4679.436278294796,4919.148503381732,4635.002853124198,4712.831119255541,4835160.57806052,23099990089.454136,cadli,LTC-USD,1440
2022-08-27,4651.946411921897,4711.259797614983,4579.532733022713,4679.436278294796,3499224.16342154,16247524917.86549,cadli,LTC-USD,1440
2022-08-26,4999.371859205159,5138.381168195782,4602.795254580006,4651.946411921897,5684725.18935187,27780254076.64816,cadli,LTC-USD,1440
2022-08-25,4981.604106581282,5073.165307809785,4934.809753625192,4999.371859205159,3778629.08204004,18920941190.13529,cadli,LTC-USD,1440
2022-08-24,5038.3604078953285,5082.994355137053,4907.9488289197,4981.604106581282,4013294.01543444,20030225757.87067,cadli,LTC-USD,1440
2022-08-23,5051.380521955632,5091.254392264747,4766.26278800873,5038.3604078953285,5088177.73166718,25313701026.15256,cadli,LTC-USD,1440
2022-08-22,4910.54857624567,5064.945890338804,4620.197212222224,5051.380521955632,6427956.58407321,31352494166.80464,cadli,LTC-USD,1440
2022-08-21,4776.093025385087,4942.338898046636,4753.384106156599,4910.54857624567,2884632.39216916,13970137512.488647,cadli,LTC-USD,1440
2022-08-20,4767.746864816689,4907.760431922255,4656.946719460712,4776.093025385087,4448512.55960263,21423066425.2006,cadli,LTC-USD,1440
2022-08-19,5297.495214621258,5308.403619027422,4708.715380676282,4767.746864816689,5930175.72265361,29327189970.322124,cadli,LTC-USD,1440
2022-08-18,5339.401184095605,5441.694695008754,5247.050740183055,5297.495214621258,3366699.40013334,18057922773.040195,cadli,LTC-USD,1440
2022-08-17,5413.601838062886,5705.5905645531475,5277.986765399376,5339.401184095605,4842469.83139469,26505125258.46535,cadli,LTC-USD,1440
2022-08-16,5357.822701258427,5442.146349455763,5303.983472133449,5413.601838062886,3164753.60844765,17032215359.360645,cadli,LTC-USD,1440
2022-08-15,5574.819043032716,5760.138771925541,5275.193801914898,5357.822701258427,4180565.44297804,22848521536.67387,cadli,LTC-USD,1440
2022-08-14,5632.963012018663,5805.860265582525,5521.0905266451055,5574.819043032716,3517254.13735916,19984198311.811134,cadli,LTC-USD,1440
2022-08-13,5553.396098581391,5789.160799874649,5534.4717176115655,5632.963012018663,3393566.52333753,19186845410.2524,cadli,LTC-USD,1440
2022-08-12,5460.381490387274,5564.990882951837,5361.719442839652,5553.396098581391,2908446.99148221,15862143340.90859,cadli,LTC-USD,1440
2022-08-11,5437.833955682165,5593.100530037912,5429.483914902463,5460.381490387274,3753830.06123607,20667730032.925888,cadli,LTC-USD,1440
2022-08-10,5225.997160699215,5496.663137554524,5102.5251780962535,5437.833955682165,4717593.36675523,25060238948.857952,cadli,LTC-USD,1440
2022-08-09,5528.509858440678,5547.5446612711485,5154.403507021888,5225.997160699215,3729359.82286801,19873603890.52063,cadli,LTC-USD,1440
2022-08-08,5395.199267948916,5654.461736218919,5370.715713027503,5528.509858440678,3224744.38484357,17890215055.771427,cadli,LTC-USD,1440
2022-08-07,5371.994514633549,5471.224587767282,5296.70380352402,5395.199267948916,2141840.69054649,11560208086.463175,cadli,LTC-USD,1440
2022-08-06,5515.259693506076,5516.853982062483,5352.150622821991,5371.994514633549,1999937.05170418,10856660419.143965,cadli,LTC-USD,1440
2022-08-05,5267.843807637848,5518.514641831831,5264.433227339416,5515.259693506076,3887957.62625111,21054261941.220078,cadli,LTC-USD,1440
2022-08-04,5099.243093414669,5359.482500407676,5083.789973427035,5267.843807637848,3550857.77722864,18520163903.33794,cadli,LTC-USD,1440
2022-08-03,5126.892222127895,5305.957753153502,5009.382126511968,5099.243093414669,3761494.59735787,19436350574.989193,cadli,LTC-USD,1440
2022-08-02,5250.3736560728985,5280.863778739713,5002.441535833774,5126.892222127895,4185867.38247102,21462663145.32325,cadli,LTC-USD,1440
2022-08-01,5275.7607445799595,5356.001428576344,5147.039135568498,5250.3736560728985,3913803.00317155,20526524138.962166,cadli,LTC-USD,1440
2022-07-31,5335.513070073547,5548.67781635998,5272.140112282256,5275.7607445799595,3552706.05362779,19230731545.615482,cadli,LTC-USD,1440
2022-07-30,5352.359178216591,5648.27211021982,5298.628343158182,5335.513070073547,4997285.34175699,27321948936.90267,cadli,LTC-USD,1440
2022-07-29,5600.044383015643,5698.642996870954,5285.041287700049,5352.359178216591,5179353.57053874,28373922375.968784,cadli,LTC-USD,1440
2022-07-28,5209.052115468153,5667.24619988732,5147.876446886221,5600.044383015643,6172218.55955279,33296162028.566525,cadli,LTC-USD,1440
2022-07-27,4757.18132786858,5209.052115468153,4682.203946119024,5209.052115468153,4429555.52981703,21715401472.46646,cadli,LTC-USD,1440
2022-07-26,4764.934814299823,4777.479162193519,4593.492150929279,4757.18132786858,3681436.15985626,17229977083.54736,cadli,LTC-USD,1440
2022-07-25,5154.500565682529,5201.812455889783,4764.934814299823,4764.934814299823,3902274.75450731,19368373377.63429,cadli,LTC-USD,1440
2022-07-24,4973.916303702808,5272.327443417465,4973.916303702808,5154.500565682529,3285557.73921066,16865083919.934982,cadli,LTC-USD,1440
2022-07-23,4952.031345345589,5049.027074147439,4819.362154831501,4973.916303702808,3110187.59296685,15342255483.946861,cadli,LTC-USD,1440
2022-07-22,5123.738354187129,5223.298672946627,4905.343419206234,4952.031345345589,4000475.02420022,20404131223.83498,cadli,LTC-USD,1440
2022-07-21,5048.574460054058,5171.995116909729,4873.771978014682,5123.738354187129,3979362.544857,19946914390.39307,cadli,LTC-USD,1440
2022-07-20,5113.14827971821,5441.869522293912,4986.987614645628,5048.574460054058,5967532.21081419,30988361919.646866,cadli,LTC-USD,1440
2022-07-19,5176.026107412372,5254.137330462108,4931.671026270578,5113.14827971821,5130034.33141445,26066615791.408146,cadli,LTC-USD,1440
2022-07-18,4918.579620759073,5225.873643545094,4885.711966752532,5176.026107412372,5394010.53142141,27417095306.89471,cadli,LTC-USD,1440
2022-07-17,4862.425345385357,5029.801473490194,4817.953988420998,4918.579620759073,4237382.59566111,20784167831.474854,cadli,LTC-USD,1440
2022-07-16,4570.011450443303,4893.498368826495,4510.733014516211,4862.425345385357,3755545.15890708,17599302174.18373,cadli,LTC-USD,1440
2022-07-15,4526.96793618477,4647.28321079421,4472.288527369405,4570.011450443303,4420091.90842826,20102207060.918373,cadli,LTC-USD,1440
2022-07-14,4372.399039969463,4556.174167152405,4234.77064413658,4526.96793618477,4278578.97242776,18730809892.629246,cadli,LTC-USD,1440
2022-07-13,4175.956144945097,4380.682766691138,4106.913357679231,4372.399039969463,4890904.89251136,20738066215.27585,cadli,LTC-USD,1440
2022-07-12,4296.608238949695,4339.177814969954,4173.106774916668,4175.956144945097,3848475.10189472,16412877689.167849,cadli,LTC-USD,1440
2022-07-11,4596.959982241254,4606.056242255905,4261.6950943468255,4296.608238949695,3955476.79760609,17690418666.727657,cadli,LTC-USD,1440
2022-07-10,4771.259237044897,4848.91503329586,4488.274636495175,4596.959982241254,6744148.65099074,31733376245.011402,cadli,LTC-USD,1440
2022-07-09,4528.628480172601,4818.595924972593,4528.628480172601,4771.259237044897,4349055.77443988,20201423457.239265,cadli,LTC-USD,1440
2022-07-08,4598.4301115544085,4761.333362786684,4483.097729582542,4528.628480172601,5985293.68348275,27640929471.035614,cadli,LTC-USD,1440
2022-07-07,4440.073178697605,4637.25891758541,4394.079474935295,4598.4301115544085,5217029.35265093,23424597354.918217,cadli,LTC-USD,1440
2022-07-06,4384.975849293899,4478.731262110427,4320.5507171139225,4440.073178697605,4746975.07460159,20937027372.39985,cadli,LTC-USD,1440
2022-07-05,4605.980564314502,4619.823368466311,4235.05588059042,4384.975849293899,6751472.22412237,29778427338.139004,cadli,LTC-USD,1440
2022-07-04,4490.142451738173,4615.746025935094,4387.60291025821,4605.980564314502,4669603.69787127,20969738236.727406,cadli,LTC-USD,1440
2022-07-03,4455.752386460576,4583.5559659368755,4338.131194930105,4490.142451738173,4118648.73688328,18268033460.58747,cadli,LTC-USD,1440
2022-07-02,4512.330888067141,4549.900236835834,4398.903161626991,4455.752386460576,4690662.35325096,20956430770.01558,cadli,LTC-USD,1440
2022-07-01,4747.065475338228,4932.473850800425,4423.846696192927,4512.330888067141,7037855.75333588,32332234081.758842,cadli,LTC-USD,1440
2022-06-30,4730.07024280385,4754.653280938685,4431.203880396858,4747.065475338228,7226872.5538381,32954176958.05644,cadli,LTC-USD,1440
2022-06-29,4645.734516264355,4793.719098597922,4541.562173218794,4730.07024280385,6274607.06946812,29159051439.636707,cadli,LTC-USD,1440
2022-06-28,4926.950747077191,5015.5577948422615,4639.684133317782,4645.734516264355,5339769.44549837,25815539892.1946,cadli,LTC-USD,1440
2022-06-27,4998.716111244717,5170.6341024878975,4850.626553865243,4926.950747077191,4465995.49174464,22391539282.00139,cadli,LTC-USD,1440
2022-06-26,5194.87692716543,5328.993633792253,4998.716111244717,4998.716111244717,4732468.00982549,24522404136.909977,cadli,LTC-USD,1440
2022-06-25,4924.016055390791,5266.341607470565,4823.101229194971,5194.87692716543,5486831.89038322,27595813257.915947,cadli,LTC-USD,1440
2022-06-24,4915.120856289964,5036.160058308011,4818.074134674583,4924.016055390791,5918453.15650862,29175888026.349583,cadli,LTC-USD,1440
2022-06-23,4594.911670348038,4997.364286802039,4586.6823892592365,4915.120856289964,6829120.34666886,32998545031.481556,cadli,LTC-USD,1440
2022-06-22,4719.342201696996,4719.342201696996,4451.072763471354,4594.911670348038,6146775.15318726,28119114991.727924,cadli,LTC-USD,1440
2022-06-21,4652.994521314445,4906.685628516614,4580.264841513185,4719.342201696996,6738001.98276598,31763692412.4948,cadli,LTC-USD,1440
2022-06-20,4787.669296329251,4804.642671085841,4531.1331143428215,4652.994521314445,8961725.00457245,41527237637.67331,cadli,LTC-USD,1440
2022-06-19,4161.096037910565,4951.887937928508,3963.102887112045,4787.669296329251,14349631.8044224,63619439842.7874,cadli,LTC-USD,1440
2022-06-18,4196.465423053274,4258.799698583797,3665.6161320594215,4161.096037910565,10280153.9710953,41018356251.68026,cadli,LTC-USD,1440
2022-06-17,3948.714946284478,4264.829262836047,3921.849712086591,4196.465423053274,7120495.57582796,29265329023.735203,cadli,LTC-USD,1440
2022-06-16,4467.322728644778,4509.729111005657,3887.33436772723,3948.714946284478,9417010.70670852,38911422045.88368,cadli,LTC-USD,1440
2022-06-15,4073.029825583075,4483.740885834874,3681.134672374951,4467.322728644778,12112440.3598782,48199310501.516846,cadli,LTC-USD,1440
2022-06-14,3834.784788481235,4085.4118164619626,3567.562163114741,4073.029825583075,12490079.0483441,48854800563.46884,cadli,LTC-USD,1440
2022-06-13,4230.1543809590385,4246.180189978291,3645.5870125109577,3834.784788481235,13588699.8529888,52517294388.50897,cadli,LTC-USD,1440
2022-06-12,4600.442248172887,4638.122674302236,4190.837264677923,4230.1543809590385,7056259.15714347,31219853260.58761,cadli,LTC-USD,1440
2022-06-11,4998.987657005129,5095.638336927039,4568.244332976041,4600.442248172887,7457921.58797511,35826086711.12797,cadli,LTC-USD,1440
2022-06-10,5314.37136907398,5319.148094070572,4940.784105797852,4998.987657005129,5615610.00323185,28818679103.4008,cadli,LTC-USD,1440
2022-06-09,5418.166937305941,5500.815190323222,5245.22722184055,5314.37136907398,3444153.03661609,18567241688.65504,cadli,LTC-USD,1440
2022-06-08,5633.556281642723,5682.000251026734,5413.3163387178765,5418.166937305941,4163127.91332959,22966216220.757347,cadli,LTC-USD,1440
2022-06-07,5687.609261012179,5770.499999457278,5321.82880638968,5633.556281642723,4078132.67821612,22468392681.50376,cadli,LTC-USD,1440
2022-06-06,5574.577298440097,5862.426013983334,5556.065482573938,5687.609261012179,3285417.60491061,18853808098.409546,cadli,LTC-USD,1440
2022-06-05,5626.335222012652,5632.535876913857,5449.357679172578,5574.577298440097,1992858.05260448,11067958886.966803,cadli,LTC-USD,1440
2022-06-04,5524.792345634003,5672.963270529509,5420.275827213362,5626.335222012652,2081807.23365457,11532499622.269804,cadli,LTC-USD,1440
2022-06-03,5688.810234583997,5727.445696653237,5423.476733698109,5524.792345634003,2811772.99688349,15606396781.63534,cadli,LTC-USD,1440
2022-06-02,5547.608833050948,5711.025487552703,5485.638163149915,5688.810234583997,3179265.22669331,17773307284.47484,cadli,LTC-USD,1440
2022-06-01,6030.669203324225,6213.137920296173,5480.313825574238,5547.608833050948,4839868.01328366,28440344962.5336,cadli,LTC-USD,1440
2022-05-31,6095.390399529041,6148.359216548115,5895.71540006173,6030.669203324225,3186243.60375477,19255982759.527958,cadli,LTC-USD,1440
2022-05-30,5615.42821261833,6139.387747971692,5587.260523865644,6095.390399529041,3837680.77603877,22585041147.682987,cadli,LTC-USD,1440
2022-05-29,5563.671113999869,5679.586479095488,5461.975309770951,5615.42821261833,2588347.16170682,14424820655.695068,cadli,LTC-USD,1440
2022-05-28,5429.638750907061,5642.146604821054,5411.86901584858,5563.671113999869,2599196.01998016,14394450206.655678,cadli,LTC-USD,1440
2022-05-27,5599.350476217996,5652.228478146025,5380.789646522387,5429.638750907061,4570722.38821995,25190252512.36042,cadli,LTC-USD,1440
2022-05-26,6019.624657511129,6072.157650958057,5359.788609943312,5599.350476217996,5080609.93574772,28899329134.74662,cadli,LTC-USD,1440
2022-05-25,6202.550632393642,6309.4687178240565,6007.358483442894,6019.624657511129,3140158.09733818,19188451529.125072,cadli,LTC-USD,1440
2022-05-24,6099.34420418404,6230.549610852096,5921.881942020727,6202.550632393642,3501484.07605639,21423557930.10082,cadli,LTC-USD,1440
2022-05-23,6322.500821939967,6534.385748115961,6058.298720123936,6099.34420418404,4301149.59088564,27242342746.905224,cadli,LTC-USD,1440
2022-05-22,6156.654940213997,6388.52641476301,6123.077276752933,6322.500821939967,2442140.95874421,15320881664.725916,cadli,LTC-USD,1440
2022-05-21,6047.813328669975,6223.421634621464,5997.814719094551,6156.654940213997,2458422.79155863,15054746676.720877,cadli,LTC-USD,1440
2022-05-20,6359.754357882926,6459.126084720706,5897.957030090337,6047.813328669975,5180794.04757068,31817822448.31908,cadli,LTC-USD,1440
2022-05-19,5815.815303891977,6397.274368282928,5712.208340785921,6359.754357882926,5825468.5121423,35385710272.36284,cadli,LTC-USD,1440
2022-05-18,6449.182459830252,6550.381147745842,5801.6318090037275,5815.815303891977,5570309.22894992,34259439914.274715,cadli,LTC-USD,1440
2022-05-17,5926.689924360371,6497.471943880837,5921.626003255482,6449.182459830252,5415355.89780149,33907973737.56025,cadli,LTC-USD,1440
2022-05-16,6310.672505835518,6310.672505835518,5740.6393979298355,5926.689924360371,5062095.69420704,30037529224.480305,cadli,LTC-USD,1440
2022-05-15,6061.613427049638,6320.6808760435215,5825.278284986083,6310.672505835518,5397702.87932897,32576878367.13684,cadli,LTC-USD,1440
2022-05-14,5979.530274777761,6207.219830267692,5663.525599847572,6061.613427049638,11194157.4694734,67065145737.73305,cadli,LTC-USD,1440
2022-05-13,5675.423517350301,6441.3898669189275,5573.508913491301,5979.530274777761,281708238.527374,1722576929685.836,cadli,LTC-USD,1440
2022-05-12,5856.859145009723,6129.051860891094,4638.042948417982,5675.423517350301,16383505.7397525,88677071461.44287,cadli,LTC-USD,1440
2022-05-11,7077.221903249078,7290.239758104514,5715.87570733175,5856.859145009723,15997111.4941913,104650638662.70723,cadli,LTC-USD,1440
2022-05-10,6730.817887326253,7485.5258869681375,6489.818695707217,7077.221903249078,12493041.9888322,88498321674.32552,cadli,LTC-USD,1440
2022-05-09,8286.169209538246,8374.784952491305,6709.419188477906,6730.817887326253,7595703.70137436,56748546897.96489,cadli,LTC-USD,1440
2022-05-08,8327.365762260286,8443.397532787178,8090.084298368772,8286.169209538246,3779919.47037004,31237251917.88813,cadli,LTC-USD,1440
2022-05-07,8537.345235622843,8579.341529010102,8196.89833584993,8327.365762260286,2408858.98599164,20364825255.531277,cadli,LTC-USD,1440
2022-05-06,8550.343711289188,8682.339172673803,8247.790374660519,8537.345235622843,3821843.88919839,32405858173.762997,cadli,LTC-USD,1440
2022-05-05,9382.112346721282,9429.203000973586,8401.036113971253,8550.343711289188,4406399.38746093,39034107411.305,cadli,LTC-USD,1440
2022-05-04,8773.327039669515,9447.997669931628,8750.147484639347,9382.112346721282,3546068.15159766,32201188760.52796,cadli,LTC-USD,1440
2022-05-03,8886.664388027068,8949.714414929671,8609.069528273161,8773.327039669515,2397931.76431485,21178702813.455166,cadli,LTC-USD,1440
2022-05-02,8766.776122511494,8984.25347843385,8688.44313153058,8886.664388027068,2655693.16700725,23446566203.139442,cadli,LTC-USD,1440
2022-05-01,8465.246410729651,8820.709646500465,8366.282282610375,8766.776122511494,2595937.91259322,22338388127.744465,cadli,LTC-USD,1440
2022-04-30,8862.493870765187,8961.338040216266,8339.858748494325,8465.246410729651,2605413.27275807,22811857339.20523,cadli,LTC-USD,1440
2022-04-29,9122.064474671919,9208.974174858913,8693.169724805022,8862.493870765187,3072347.80209002,27491805143.80079,cadli,LTC-USD,1440
2022-04-28,8877.09015630616,9207.459057354772,8809.63430627344,9122.064474671919,3377976.17020651,30420900241.17768,cadli,LTC-USD,1440
2022-04-27,8703.266217361333,8992.727191048076,8636.202398041043,8877.09015630616,3249003.08154969,28682328894.272938,cadli,LTC-USD,1440
2022-04-26,9232.520021170492,9298.98806004342,8516.926373066626,8703.266217361333,3167964.54599992,28508378244.819054,cadli,LTC-USD,1440
2022-04-25,9230.55695097917,9253.523065875685,8710.698450129106,9232.520021170492,3463587.20018648,31107074954.231995,cadli,LTC-USD,1440
2022-04-24,9281.758570470904,9350.321796604154,9158.339546200801,9230.55695097917,1593249.94946387,14754197866.6975,cadli,LTC-USD,1440
2022-04-23,9304.87056054693,9464.27880043002,9264.808556383805,9281.758570470904,1717426.39580665,16088349953.673815,cadli,LTC-USD,1440
2022-04-22,9426.181232507965,9588.267140874223,9273.565785662531,9304.87056054693,2645198.24726473,25003571475.47019,cadli,LTC-USD,1440
2022-04-21,9878.307177814215,10100.923117067654,9334.223675533229,9426.181232507965,2955456.83752393,28981139793.541588,cadli,LTC-USD,1440
2022-04-20,10048.432492526024,10068.445295489537,9784.83404312963,9878.307177814215,2449749.8556797,24323730713.87059,cadli,LTC-USD,1440
2022-04-19,9824.011973659202,10077.027414572962,9770.57956661056,10048.432492526024,2427714.25670372,24058262287.39107,cadli,LTC-USD,1440
2022-04-18,9607.941433930651,9840.21215301468,9314.936824498598,9824.011973659202,3567366.83730129,33998942537.895977,cadli,LTC-USD,1440
2022-04-17,10095.016851540156,10160.758287491102,9572.120904437656,9607.941433930651,2664788.07697924,26535687863.09896,cadli,LTC-USD,1440
2022-04-16,9800.479478130395,10132.733133854692,9736.212488548274,10095.016851540156,2374631.2262822,23511722131.237972,cadli,LTC-USD,1440
2022-04-15,9480.271997008987,9955.0194899875,9461.792888299744,9800.479478130395,3040734.04881464,29674925833.682667,cadli,LTC-USD,1440
2022-04-14,9759.801436726235,9913.992723255004,9364.720238132255,9480.271997008987,2643669.88527004,25445922974.40104,cadli,LTC-USD,1440
2022-04-13,9257.688104854578,9782.660794145633,9188.699530382928,9759.801436726235,3418335.19351787,32527031089.981026,cadli,LTC-USD,1440
2022-04-12,9048.060098405984,9336.541098356041,8989.00277654133,9257.688104854578,2718788.06484329,24940248554.35575,cadli,LTC-USD,1440
2022-04-11,9739.359210856052,9758.343125905534,9014.45578405813,9048.060098405984,3715400.3013386,34712310032.60249,cadli,LTC-USD,1440
2022-04-10,9950.22607390024,10102.547402295333,9731.697928874499,9739.359210856052,1806261.93995334,17948217352.491062,cadli,LTC-USD,1440
2022-04-09,9778.511072508014,9966.839076422017,9727.142347283429,9950.22607390024,1872668.75137442,18418141915.420616,cadli,LTC-USD,1440
2022-04-08,10078.88663247266,10172.647302959282,9707.132151421676,9778.511072508014,3167739.1224715,31662592730.09643,cadli,LTC-USD,1440
2022-04-07,9864.776620598694,10152.084735060062,9755.31095664672,10078.88663247266,2493901.63773674,24918823676.997776,cadli,LTC-USD,1440
2022-04-06,10836.817002210484,10860.660044732367,9852.73378351169,9864.776620598694,4311037.80846888,44665003552.36205,cadli,LTC-USD,1440
2022-04-05,11016.274800454174,11240.638107520095,10833.39447159267,10836.817002210484,2322717.51827023,25618055849.19539,cadli,LTC-USD,1440
2022-04-04,11370.270042589547,11374.883861618719,10723.57285249772,11016.274800454174,26946867.3324854,294604329974.5753,cadli,LTC-USD,1440
2022-04-03,11020.472780693075,11427.546448200628,10937.083337489705,11370.270042589547,2274276.28248111,25438197901.25066,cadli,LTC-USD,1440
2022-04-02,11021.435211128264,11321.225369078698,10961.718899824866,11020.472780693075,2752507.12520119,30670351159.315247,cadli,LTC-USD,1440
2022-04-01,10932.591875162901,11141.690728857619,10538.20681182782,11021.435211128264,3235024.99957046,35194848544.9503,cadli,LTC-USD,1440
2022-03-31,11569.149202919716,11722.724301930248,10764.872958799597,10932.591875162901,5429962.73292626,60781162097.771454,cadli,LTC-USD,1440
2022-03-30,11477.845803650933,11824.622539315646,11163.845948125467,11569.149202919716,3364294.16213167,38793758856.54565,cadli,LTC-USD,1440
2022-03-29,11253.3970740632,11646.681977120621,11232.437476705312,11477.845803650933,2862204.65504309,32758518639.43301,cadli,LTC-USD,1440
2022-03-28,11437.878530456712,11696.90107746239,11232.367514575752,11253.3970740632,3426656.73957962,39564624337.371414,cadli,LTC-USD,1440
2022-03-27,11016.34506613217,11437.878530456712,10884.151575310334,11437.878530456712,2443216.97876701,27179532074.90843,cadli,LTC-USD,1440
2022-03-26,11000.451406687935,11086.64874775218,10762.3912691127,11016.34506613217,1666139.10781197,18225595205.93619,cadli,LTC-USD,1440
2022-03-25,11165.304704150914,11229.024964675737,10770.76594842438,11000.451406687935,24563057.3813429,269334298262.39136,cadli,LTC-USD,1440
2022-03-24,10809.094504077942,11266.120542497614,10630.256361920201,11165.304704150914,3468822.50774251,37802579021.02946,cadli,LTC-USD,1440
2022-03-23,10839.770145679928,10983.726778734475,10479.121095420332,10809.094504077942,3130150.07594595,33402975655.017036,cadli,LTC-USD,1440
